2021-09-12 20:08:20.7718|DEBUG|NetWork.Program|me
2021-09-12 20:08:46.9291|DEBUG|NetWork.Program|me
2021-09-12 20:22:50.7423|DEBUG|NetWork.Program|me
2021-09-12 20:23:01.9263|DEBUG|NetWork.Program|me
2021-09-12 20:53:20.3537|DEBUG|NetWork.Program|me
2021-09-12 20:53:31.8720|DEBUG|NetWork.Program|me
2021-09-12 20:58:50.7307|DEBUG|NetWork.Program|me
2021-09-12 20:59:01.8870|DEBUG|NetWork.Program|me
2021-09-12 21:06:38.3649|DEBUG|NetWork.Program|me
2021-09-12 21:06:41.8503|DEBUG|NetWork.Program|me
2021-09-12 21:06:53.3902|DEBUG|NetWork.Program|me
2021-09-12 21:07:34.5704|DEBUG|NetWork.Program|me
2021-09-12 21:11:38.0268|DEBUG|NetWork.Program|me
2021-09-12 21:12:04.5670|DEBUG|NetWork.Program|me
2021-09-12 21:35:53.4449|DEBUG|NetWork.Program|me
2021-09-12 21:37:04.5738|DEBUG|NetWork.Program|me
2021-09-12 21:42:23.4089|DEBUG|NetWork.Program|me
2021-09-12 21:42:34.5275|DEBUG|NetWork.Program|me
2021-09-12 21:46:08.4302|DEBUG|NetWork.Program|me
2021-09-12 21:48:49.5613|DEBUG|NetWork.Program|me
2021-09-12 21:50:38.3913|DEBUG|NetWork.Program|me
2021-09-12 21:50:39.4556|DEBUG|NetWork.Program|me
2021-09-12 22:06:23.3993|DEBUG|NetWork.Program|me
2021-09-12 22:06:34.5840|DEBUG|NetWork.Program|me
2021-09-12 22:18:08.4113|DEBUG|NetWork.Program|me
2021-09-12 22:18:34.5791|DEBUG|NetWork.Program|me
2021-09-12 22:24:53.4054|DEBUG|NetWork.Program|me
2021-09-12 22:25:04.6329|DEBUG|NetWork.Program|me
2021-09-12 22:34:08.4173|DEBUG|NetWork.Program|me
2021-09-12 22:34:25.8754|DEBUG|NetWork.Program|me
2021-09-12 22:50:08.4047|DEBUG|NetWork.Program|me
2021-09-12 22:50:19.5938|DEBUG|NetWork.Program|me
2021-09-12 23:04:38.3793|DEBUG|NetWork.Program|me
2021-09-12 23:09:19.5693|DEBUG|NetWork.Program|me
2021-09-12 23:10:08.4634|DEBUG|NetWork.Program|me
2021-09-12 23:10:34.5857|DEBUG|NetWork.Program|me
2021-09-12 23:30:23.4130|DEBUG|NetWork.Program|me
2021-09-12 23:31:04.5500|DEBUG|NetWork.Program|me
2021-09-12 23:45:53.4142|DEBUG|NetWork.Program|me
2021-09-12 23:46:04.5583|DEBUG|NetWork.Program|me
2021-09-12 23:52:23.3934|DEBUG|NetWork.Program|me
2021-09-12 23:54:04.5670|DEBUG|NetWork.Program|me
2021-09-13 00:00:00.4167|DEBUG|NetWork.Program|me
2021-09-13 00:01:38.3834|DEBUG|NetWork.Program|me
2021-09-13 00:01:49.5511|DEBUG|NetWork.Program|me
2021-09-13 00:29:38.4354|DEBUG|NetWork.Program|me
2021-09-13 00:30:04.5892|DEBUG|NetWork.Program|me
2021-09-13 00:36:38.4066|DEBUG|NetWork.Program|me
2021-09-13 00:36:49.5736|DEBUG|NetWork.Program|me
2021-09-13 00:38:08.4177|DEBUG|NetWork.Program|me
2021-09-13 00:42:04.5689|DEBUG|NetWork.Program|me
2021-09-13 00:50:37.9949|DEBUG|NetWork.Program|me
2021-09-13 00:52:19.5321|DEBUG|NetWork.Program|me
2021-09-13 00:57:38.4102|DEBUG|NetWork.Program|me
2021-09-13 01:00:04.4270|DEBUG|NetWork.Program|me
2021-09-13 01:07:08.4307|DEBUG|NetWork.Program|me
2021-09-13 01:07:34.5540|DEBUG|NetWork.Program|me
2021-09-13 01:44:08.4740|DEBUG|NetWork.Program|me
2021-09-13 01:44:34.5254|DEBUG|NetWork.Program|me
2021-09-13 01:58:23.4301|DEBUG|NetWork.Program|me
2021-09-13 01:58:53.7050|DEBUG|NetWork.Program|me
2021-09-13 02:13:08.4124|DEBUG|NetWork.Program|me
2021-09-13 02:13:19.5651|DEBUG|NetWork.Program|me
2021-09-13 02:18:23.4051|DEBUG|NetWork.Program|me
2021-09-13 02:19:04.5700|DEBUG|NetWork.Program|me
2021-09-13 02:27:53.3944|DEBUG|NetWork.Program|me
2021-09-13 02:28:20.6834|DEBUG|NetWork.Program|me
2021-09-13 02:40:53.4306|DEBUG|NetWork.Program|me
2021-09-13 02:41:04.5824|DEBUG|NetWork.Program|me
2021-09-13 02:42:23.4119|DEBUG|NetWork.Program|me
2021-09-13 02:42:38.8452|DEBUG|NetWork.Program|me
2021-09-13 02:47:23.4325|DEBUG|NetWork.Program|me
2021-09-13 02:47:49.5636|DEBUG|NetWork.Program|me
2021-09-13 02:48:38.4145|DEBUG|NetWork.Program|me
2021-09-13 02:50:34.5490|DEBUG|NetWork.Program|me
2021-09-13 02:57:08.4705|DEBUG|NetWork.Program|me
2021-09-13 03:00:49.5416|DEBUG|NetWork.Program|me
2021-09-13 03:11:53.4390|DEBUG|NetWork.Program|me
2021-09-13 03:12:04.6060|DEBUG|NetWork.Program|me
2021-09-13 03:18:08.4292|DEBUG|NetWork.Program|me
2021-09-13 03:18:19.6485|DEBUG|NetWork.Program|me
2021-09-13 03:19:08.4078|DEBUG|NetWork.Program|me
2021-09-13 03:19:34.5855|DEBUG|NetWork.Program|me
2021-09-13 03:39:23.4576|DEBUG|NetWork.Program|me
2021-09-13 03:41:19.5532|DEBUG|NetWork.Program|me
2021-09-13 04:20:08.4109|DEBUG|NetWork.Program|me
2021-09-13 04:20:19.5421|DEBUG|NetWork.Program|me
2021-09-13 04:28:08.3985|DEBUG|NetWork.Program|me
2021-09-13 04:30:04.5840|DEBUG|NetWork.Program|me
2021-09-13 04:46:53.4489|DEBUG|NetWork.Program|me
2021-09-13 04:49:34.5473|DEBUG|NetWork.Program|me
2021-09-13 04:52:23.3932|DEBUG|NetWork.Program|me
2021-09-13 04:52:34.5814|DEBUG|NetWork.Program|me
2021-09-13 04:59:08.4250|DEBUG|NetWork.Program|me
2021-09-13 04:59:19.5483|DEBUG|NetWork.Program|me
2021-09-13 05:00:23.4651|DEBUG|NetWork.Program|me
2021-09-13 05:00:49.5599|DEBUG|NetWork.Program|me
2021-09-13 05:02:23.4018|DEBUG|NetWork.Program|me
2021-09-13 05:02:34.5522|DEBUG|NetWork.Program|me
2021-09-13 05:03:38.4051|DEBUG|NetWork.Program|me
2021-09-13 05:07:34.5362|DEBUG|NetWork.Program|me
2021-09-13 05:15:38.4088|DEBUG|NetWork.Program|me
2021-09-13 05:15:49.5901|DEBUG|NetWork.Program|me
2021-09-13 05:21:21.0516|DEBUG|NetWork.Program|me
2021-09-13 05:22:53.3903|DEBUG|NetWork.Program|me
2021-09-13 05:23:04.5874|DEBUG|NetWork.Program|me
2021-09-13 05:24:08.4564|DEBUG|NetWork.Program|me
2021-09-13 05:27:49.5408|DEBUG|NetWork.Program|me
2021-09-13 05:29:08.4224|DEBUG|NetWork.Program|me
2021-09-13 05:29:49.5725|DEBUG|NetWork.Program|me
2021-09-13 05:36:08.4420|DEBUG|NetWork.Program|me
2021-09-13 05:37:19.5399|DEBUG|NetWork.Program|me
2021-09-13 05:43:38.3889|DEBUG|NetWork.Program|me
2021-09-13 05:46:34.5898|DEBUG|NetWork.Program|me
2021-09-13 05:57:38.3950|DEBUG|NetWork.Program|me
2021-09-13 05:59:04.5848|DEBUG|NetWork.Program|me
2021-09-13 06:00:01.3878|DEBUG|NetWork.Program|me
2021-09-13 06:02:08.4237|DEBUG|NetWork.Program|me
2021-09-13 06:02:19.5411|DEBUG|NetWork.Program|me
2021-09-13 06:06:38.3862|DEBUG|NetWork.Program|me
2021-09-13 06:06:49.5709|DEBUG|NetWork.Program|me
2021-09-13 06:10:38.4023|DEBUG|NetWork.Program|me
2021-09-13 06:11:34.5814|DEBUG|NetWork.Program|me
2021-09-13 06:21:38.3963|DEBUG|NetWork.Program|me
2021-09-13 06:21:49.5551|DEBUG|NetWork.Program|me
2021-09-13 06:49:08.3964|DEBUG|NetWork.Program|me
2021-09-13 06:51:04.5691|DEBUG|NetWork.Program|me
2021-09-13 06:59:38.3913|DEBUG|NetWork.Program|me
2021-09-13 07:00:34.5771|DEBUG|NetWork.Program|me
2021-09-13 07:38:08.4211|DEBUG|NetWork.Program|me
2021-09-13 07:41:34.1346|DEBUG|NetWork.Program|me
2021-09-13 07:58:53.3837|DEBUG|NetWork.Program|me
2021-09-13 07:59:05.3226|DEBUG|NetWork.Program|me
2021-09-13 08:16:38.4546|DEBUG|NetWork.Program|me
2021-09-13 08:18:19.5897|DEBUG|NetWork.Program|me
2021-09-13 08:25:08.4978|DEBUG|NetWork.Program|me
2021-09-13 08:25:19.6479|DEBUG|NetWork.Program|me
2021-09-13 08:32:38.4403|DEBUG|NetWork.Program|me
2021-09-13 08:32:49.5544|DEBUG|NetWork.Program|me
2021-09-13 08:38:08.0339|DEBUG|NetWork.Program|me
2021-09-13 08:40:19.5951|DEBUG|NetWork.Program|me
2021-09-13 08:45:38.4052|DEBUG|NetWork.Program|me
2021-09-13 08:45:49.5535|DEBUG|NetWork.Program|me
2021-09-13 08:47:38.4512|DEBUG|NetWork.Program|me
2021-09-13 08:47:39.4735|DEBUG|NetWork.Program|me
2021-09-13 08:52:53.4102|DEBUG|NetWork.Program|me
2021-09-13 08:54:35.7064|DEBUG|NetWork.Program|me
2021-09-13 09:04:38.4160|DEBUG|NetWork.Program|me
2021-09-13 09:04:49.5721|DEBUG|NetWork.Program|me
2021-09-13 09:09:08.4542|DEBUG|NetWork.Program|me
2021-09-13 09:09:19.5861|DEBUG|NetWork.Program|me
2021-09-13 09:15:38.4213|DEBUG|NetWork.Program|me
2021-09-13 09:16:34.5563|DEBUG|NetWork.Program|me
2021-09-13 09:23:38.4669|DEBUG|NetWork.Program|me
2021-09-13 09:23:49.5840|DEBUG|NetWork.Program|me
2021-09-13 09:32:23.3982|DEBUG|NetWork.Program|me
2021-09-13 09:32:34.5649|DEBUG|NetWork.Program|me
2021-09-13 09:33:38.3812|DEBUG|NetWork.Program|me
2021-09-13 09:36:04.5917|DEBUG|NetWork.Program|me
2021-09-13 09:41:08.4101|DEBUG|NetWork.Program|me
2021-09-13 09:44:04.5502|DEBUG|NetWork.Program|me
2021-09-13 10:02:23.4107|DEBUG|NetWork.Program|me
2021-09-13 10:03:04.5460|DEBUG|NetWork.Program|me
2021-09-13 10:34:38.4073|DEBUG|NetWork.Program|me
2021-09-13 10:35:04.7758|DEBUG|NetWork.Program|me
2021-09-13 10:42:23.3894|DEBUG|NetWork.Program|me
2021-09-13 10:42:34.5179|DEBUG|NetWork.Program|me
2021-09-13 10:51:23.4255|DEBUG|NetWork.Program|me
2021-09-13 10:51:49.5472|DEBUG|NetWork.Program|me
2021-09-13 10:57:08.4521|DEBUG|NetWork.Program|me
2021-09-13 10:57:19.5524|DEBUG|NetWork.Program|me
2021-09-13 11:09:08.4183|DEBUG|NetWork.Program|me
2021-09-13 11:09:19.5655|DEBUG|NetWork.Program|me
2021-09-13 11:11:38.4083|DEBUG|NetWork.Program|me
2021-09-13 11:11:49.5476|DEBUG|NetWork.Program|me
2021-09-13 11:18:23.4783|DEBUG|NetWork.Program|me
2021-09-13 11:18:34.5969|DEBUG|NetWork.Program|me
2021-09-13 11:20:38.4275|DEBUG|NetWork.Program|me
2021-09-13 11:21:04.5846|DEBUG|NetWork.Program|me
2021-09-13 11:40:08.4485|DEBUG|NetWork.Program|me
2021-09-13 11:40:19.6685|DEBUG|NetWork.Program|me
2021-09-13 11:47:23.4146|DEBUG|NetWork.Program|me
2021-09-13 11:47:49.5404|DEBUG|NetWork.Program|me
2021-09-13 11:49:38.4489|DEBUG|NetWork.Program|me
2021-09-13 11:50:34.6017|DEBUG|NetWork.Program|me
2021-09-13 11:57:23.3995|DEBUG|NetWork.Program|me
2021-09-13 12:08:34.5957|DEBUG|NetWork.Program|me
2021-09-13 12:12:53.4121|DEBUG|NetWork.Program|me
2021-09-13 12:13:04.5901|DEBUG|NetWork.Program|me
2021-09-13 13:16:53.4051|DEBUG|NetWork.Program|me
2021-09-13 13:17:34.5338|DEBUG|NetWork.Program|me
2021-09-13 13:36:08.3904|DEBUG|NetWork.Program|me
2021-09-13 13:43:04.5791|DEBUG|NetWork.Program|me
2021-09-13 13:48:08.4323|DEBUG|NetWork.Program|me
2021-09-13 13:48:19.5974|DEBUG|NetWork.Program|me
2021-09-13 13:53:38.4280|DEBUG|NetWork.Program|me
2021-09-13 13:53:49.5608|DEBUG|NetWork.Program|me
2021-09-13 14:00:53.3983|DEBUG|NetWork.Program|me
2021-09-13 14:01:34.5570|DEBUG|NetWork.Program|me
2021-09-13 14:06:53.4566|DEBUG|NetWork.Program|me
2021-09-13 14:08:19.5882|DEBUG|NetWork.Program|me
2021-09-13 14:15:38.3933|DEBUG|NetWork.Program|me
2021-09-13 14:15:49.5532|DEBUG|NetWork.Program|me
2021-09-13 14:21:23.4839|DEBUG|NetWork.Program|me
2021-09-13 14:21:34.5620|DEBUG|NetWork.Program|me
2021-09-13 14:26:53.4928|DEBUG|NetWork.Program|me
2021-09-13 14:27:51.7008|DEBUG|NetWork.Program|me
2021-09-13 14:37:23.4229|DEBUG|NetWork.Program|me
2021-09-13 14:38:49.5904|DEBUG|NetWork.Program|me
2021-09-13 14:53:23.4150|DEBUG|NetWork.Program|me
2021-09-13 14:53:34.5466|DEBUG|NetWork.Program|me
2021-09-13 14:57:53.4585|DEBUG|NetWork.Program|me
2021-09-13 14:58:04.5997|DEBUG|NetWork.Program|me
2021-09-13 15:06:38.4370|DEBUG|NetWork.Program|me
2021-09-13 15:06:49.5587|DEBUG|NetWork.Program|me
2021-09-13 15:11:38.3992|DEBUG|NetWork.Program|me
2021-09-13 15:11:49.5342|DEBUG|NetWork.Program|me
2021-09-13 15:22:53.4380|DEBUG|NetWork.Program|me
2021-09-13 15:23:04.5810|DEBUG|NetWork.Program|me
2021-09-13 21:13:53.1743|DEBUG|NetWork.Program|me
2021-09-13 22:15:47.9291|DEBUG|NetWork.Program|me
2021-09-13 22:15:50.4746|DEBUG|NetWork.Program|me
2021-09-13 22:15:53.7131|DEBUG|NetWork.Program|me
2021-09-13 22:15:56.8302|DEBUG|NetWork.Program|me
2021-09-13 22:16:07.4303|DEBUG|NetWork.Program|me
2021-09-14 00:00:00.3932|DEBUG|NetWork.Program|me
2021-09-14 06:00:04.1302|DEBUG|NetWork.Program|me
2021-09-14 10:04:48.1319|DEBUG|NetWork.Program|me
2021-09-14 10:04:53.1155|DEBUG|NetWork.Program|me
2021-09-14 10:05:01.6414|DEBUG|NetWork.Program|me
2021-09-14 10:05:03.1071|DEBUG|NetWork.Program|me
2021-09-14 10:06:27.1897|DEBUG|NetWork.Program|me
2021-09-14 10:06:37.9891|DEBUG|NetWork.Program|me
2021-09-14 10:08:25.1917|DEBUG|NetWork.Program|me
2021-09-14 10:08:31.1446|DEBUG|NetWork.Program|me
2021-09-14 10:08:33.6826|DEBUG|NetWork.Program|me
2021-09-14 10:08:34.0898|DEBUG|NetWork.Program|חיבור לשולחן עבודה מרוחק
2021-09-14 10:08:39.1698|DEBUG|NetWork.Program|me
2021-09-14 10:08:39.6464|DEBUG|NetWork.Program|חיבור לשולחן עבודה מרוחק
2021-09-14 10:08:48.6012|DEBUG|NetWork.Program|me
2021-09-14 10:08:48.9817|DEBUG|NetWork.Program|
2021-09-14 16:56:39.7236|DEBUG|NetWork.Program|me
2021-09-14 16:56:40.6937|DEBUG|NetWork.Program|משרדוש - 132.64.161.2 - חיבור לשולחן עבודה מרוחק
2021-09-14 16:56:47.1404|DEBUG|NetWork.Program|me
2021-09-14 16:56:47.6680|DEBUG|NetWork.Program|משרדוש - 132.64.161.2 - חיבור לשולחן עבודה מרוחק
2021-09-14 16:56:47.6680|DEBUG|NetWork.Program|
2021-09-14 17:51:24.8390|DEBUG|NetWork.Program|me
2021-09-14 17:51:27.2996|DEBUG|NetWork.Program|me
2021-09-14 17:51:34.7666|DEBUG|NetWork.Program|משרדוש - 132.64.161.2 - חיבור לשולחן עבודה מרוחק
2021-09-14 22:35:42.0095|DEBUG|NetWork.Program|me
2021-09-14 22:35:45.9654|DEBUG|NetWork.Program|me
2021-09-14 22:35:46.4538|DEBUG|NetWork.Program|me
2021-09-14 22:35:48.7247|DEBUG|NetWork.Program|me
2021-09-14 22:38:37.1824|DEBUG|NetWork.Program|me
2021-09-14 23:23:53.4599|DEBUG|NetWork.Program|me
2021-09-14 23:23:58.0724|DEBUG|NetWork.Program|me
2021-09-14 23:24:04.0188|DEBUG|NetWork.Program|me
2021-09-14 23:24:05.8721|DEBUG|NetWork.Program|me
2021-09-14 23:24:47.7139|DEBUG|NetWork.Program|me
2021-09-14 23:26:27.4810|DEBUG|NetWork.Program|me
2021-09-14 23:26:28.6143|DEBUG|NetWork.Program|me
2021-09-14 23:26:32.2715|DEBUG|NetWork.Program|me
2021-09-14 23:27:30.4358|DEBUG|NetWork.Program|me
2021-09-14 23:28:55.1685|DEBUG|NetWork.Program|me
2021-09-14 23:29:01.1914|DEBUG|NetWork.Program|me
2021-09-14 23:29:02.9910|DEBUG|NetWork.Program|me
2021-09-15 00:00:00.3978|DEBUG|NetWork.Program|me
2021-09-15 00:05:33.5284|DEBUG|NetWork.Program|me
2021-09-15 00:05:39.1219|DEBUG|NetWork.Program|me
2021-09-15 06:00:01.3969|DEBUG|NetWork.Program|me
2021-09-15 11:15:27.4306|DEBUG|NetWork.Program|me
2021-09-15 16:38:54.1846|DEBUG|NetWork.Program|me
2021-09-15 16:39:03.8469|DEBUG|NetWork.Program|me
2021-09-15 17:21:17.3618|DEBUG|NetWork.Program|me
2021-09-15 17:22:34.8124|DEBUG|NetWork.Program|me
2021-09-15 17:55:18.9010|DEBUG|NetWork.Program|me
2021-09-15 17:55:19.4306|DEBUG|NetWork.Program|
2021-09-15 21:51:30.9739|DEBUG|NetWork.Program|me
2021-09-16 00:00:04.1387|DEBUG|NetWork.Program|me
2021-09-16 00:24:34.9138|DEBUG|NetWork.Program|me
2021-09-16 01:22:19.9906|DEBUG|NetWork.Program|me
2021-09-16 01:22:22.8075|DEBUG|NetWork.Program|me
2021-09-16 01:22:30.7564|DEBUG|NetWork.Program|me
2021-09-16 01:22:35.0120|DEBUG|NetWork.Program|me
2021-09-16 01:23:46.8345|DEBUG|NetWork.Program|me
2021-09-16 01:24:19.7915|DEBUG|NetWork.Program|me
2021-09-16 01:24:46.9189|DEBUG|NetWork.Program|me
2021-09-16 01:24:59.9547|DEBUG|NetWork.Program|me
2021-09-16 01:25:12.4749|DEBUG|NetWork.Program|me
2021-09-16 06:00:01.6788|DEBUG|NetWork.Program|me
2021-09-16 09:25:21.2343|DEBUG|NetWork.Program|me
2021-09-16 09:26:17.2426|DEBUG|NetWork.Program|me
2021-09-16 10:45:51.2964|DEBUG|NetWork.Program|me
2021-09-16 10:49:47.2103|DEBUG|NetWork.Program|me
2021-09-16 11:07:24.1623|DEBUG|NetWork.Program|me
2021-09-16 11:07:25.9786|DEBUG|NetWork.Program|me
2021-09-16 11:07:32.3613|DEBUG|NetWork.Program|me
2021-09-16 11:09:21.0943|DEBUG|NetWork.Program|me
2021-09-16 11:11:47.2007|DEBUG|NetWork.Program|me
2021-09-16 11:23:34.3586|DEBUG|NetWork.Program|me
2021-09-16 11:23:39.5291|DEBUG|NetWork.Program|me
2021-09-16 11:23:41.9434|DEBUG|NetWork.Program|me
2021-09-16 11:23:50.0135|DEBUG|NetWork.Program|me
2021-09-16 11:23:55.2319|DEBUG|NetWork.Program|me
2021-09-16 11:24:06.1984|DEBUG|NetWork.Program|me
2021-09-16 11:24:20.9717|DEBUG|NetWork.Program|me
2021-09-16 11:24:34.4189|DEBUG|NetWork.Program|me
2021-09-16 11:24:36.0070|DEBUG|NetWork.Program|me
2021-09-16 11:24:50.8183|DEBUG|NetWork.Program|me
2021-09-16 11:25:19.8246|DEBUG|NetWork.Program|me
2021-09-16 11:25:22.0557|DEBUG|NetWork.Program|me
2021-09-16 11:25:24.3214|DEBUG|NetWork.Program|me
2021-09-16 11:25:28.0343|DEBUG|NetWork.Program|me
2021-09-16 11:25:30.6264|DEBUG|NetWork.Program|me
2021-09-16 11:25:33.6818|DEBUG|NetWork.Program|me
2021-09-16 11:25:47.1877|DEBUG|NetWork.Program|me
2021-09-16 11:26:12.4930|DEBUG|NetWork.Program|me
2021-09-16 11:26:33.2474|DEBUG|NetWork.Program|me
2021-09-16 11:27:13.4774|DEBUG|NetWork.Program|me
2021-09-16 11:27:18.2699|DEBUG|NetWork.Program|me
2021-09-16 11:27:20.9802|DEBUG|NetWork.Program|me
2021-09-16 11:27:40.3295|DEBUG|NetWork.Program|me
2021-09-16 11:27:42.5561|DEBUG|NetWork.Program|me
2021-09-16 11:27:44.4005|DEBUG|NetWork.Program|me
2021-09-16 11:28:18.0195|DEBUG|NetWork.Program|me
2021-09-16 11:28:35.9876|DEBUG|NetWork.Program|me
2021-09-16 11:28:47.0501|DEBUG|NetWork.Program|me
2021-09-16 11:29:33.0342|DEBUG|NetWork.Program|me
2021-09-16 11:29:35.9563|DEBUG|NetWork.Program|me
2021-09-16 11:30:48.0305|DEBUG|NetWork.Program|me
2021-09-16 11:32:20.0415|DEBUG|NetWork.Program|me
2021-09-16 11:32:48.1277|DEBUG|NetWork.Program|me
2021-09-16 11:32:49.6468|DEBUG|NetWork.Program|me
2021-09-16 11:46:21.9949|DEBUG|NetWork.Program|me
2021-09-16 11:46:48.0272|DEBUG|NetWork.Program|me
2021-09-16 11:55:21.2622|DEBUG|NetWork.Program|me
2021-09-16 11:55:37.1555|DEBUG|NetWork.Program|me
2021-09-16 11:55:42.9630|DEBUG|NetWork.Program|me
2021-09-16 11:55:48.3917|DEBUG|NetWork.Program|me
2021-09-16 11:55:59.2478|DEBUG|NetWork.Program|me
2021-09-16 11:56:01.8814|DEBUG|NetWork.Program|me
2021-09-16 11:56:12.3784|DEBUG|NetWork.Program|me
2021-09-16 11:56:14.4952|DEBUG|NetWork.Program|me
2021-09-16 11:56:18.0655|DEBUG|NetWork.Program|me
2021-09-16 11:56:21.3729|DEBUG|NetWork.Program|me
2021-09-16 11:56:28.8730|DEBUG|NetWork.Program|me
2021-09-16 11:56:48.0865|DEBUG|NetWork.Program|me
2021-09-16 11:58:07.5074|DEBUG|NetWork.Program|me
2021-09-16 11:58:16.7052|DEBUG|NetWork.Program|me
2021-09-16 11:58:33.0427|DEBUG|NetWork.Program|me
2021-09-16 11:58:51.0101|DEBUG|NetWork.Program|me
2021-09-16 11:59:18.2753|DEBUG|NetWork.Program|me
2021-09-16 11:59:20.9394|DEBUG|NetWork.Program|me
2021-09-16 11:59:46.0404|DEBUG|NetWork.Program|me
2021-09-16 12:07:21.2421|DEBUG|NetWork.Program|me
2021-09-16 12:07:48.0318|DEBUG|NetWork.Program|me
2021-09-16 12:12:05.7027|DEBUG|NetWork.Program|me
2021-09-16 12:14:18.0228|DEBUG|NetWork.Program|me
2021-09-16 12:19:51.0012|DEBUG|NetWork.Program|me
2021-09-16 12:20:03.0695|DEBUG|NetWork.Program|me
2021-09-16 12:21:35.5294|DEBUG|NetWork.Program|me
2021-09-16 12:22:03.0353|DEBUG|NetWork.Program|me
2021-09-16 12:34:50.5338|DEBUG|NetWork.Program|me
2021-09-16 12:35:03.0376|DEBUG|NetWork.Program|me
2021-09-16 12:49:21.2283|DEBUG|NetWork.Program|me
2021-09-16 12:49:48.0487|DEBUG|NetWork.Program|me
2021-09-16 12:51:05.4968|DEBUG|NetWork.Program|me
2021-09-16 12:53:00.6794|DEBUG|NetWork.Program|me
2021-09-16 12:59:21.2214|DEBUG|NetWork.Program|me
2021-09-16 13:01:19.4182|DEBUG|NetWork.Program|me
2021-09-16 13:03:36.8293|DEBUG|NetWork.Program|me
2021-09-16 13:03:48.0360|DEBUG|NetWork.Program|me
2021-09-16 13:10:23.1337|DEBUG|NetWork.Program|me
2021-09-16 13:10:24.8757|DEBUG|NetWork.Program|me
2021-09-16 13:10:30.1704|DEBUG|NetWork.Program|me
2021-09-16 13:10:37.4359|DEBUG|NetWork.Program|me
2021-09-16 13:10:42.6397|DEBUG|NetWork.Program|me
2021-09-16 13:12:29.9856|DEBUG|NetWork.Program|me
2021-09-16 13:12:40.2310|DEBUG|NetWork.Program|me
2021-09-16 13:12:41.9928|DEBUG|NetWork.Program|me
2021-09-16 13:12:44.3405|DEBUG|NetWork.Program|me
2021-09-16 13:12:55.4886|DEBUG|NetWork.Program|me
2021-09-16 13:13:01.2726|DEBUG|NetWork.Program|me
2021-09-16 13:13:04.3253|DEBUG|NetWork.Program|me
2021-09-16 13:13:12.5589|DEBUG|NetWork.Program|me
2021-09-16 13:13:18.3061|DEBUG|NetWork.Program|me
2021-09-16 13:13:20.7525|DEBUG|NetWork.Program|me
2021-09-16 13:13:34.1782|DEBUG|NetWork.Program|me
2021-09-16 13:13:36.5804|DEBUG|NetWork.Program|me
2021-09-16 13:13:39.5929|DEBUG|NetWork.Program|me
2021-09-16 13:13:40.4525|DEBUG|NetWork.Program|me
2021-09-16 13:13:44.6345|DEBUG|NetWork.Program|me
2021-09-16 13:13:47.7178|DEBUG|NetWork.Program|me
2021-09-16 13:13:58.7946|DEBUG|NetWork.Program|me
2021-09-16 13:14:39.4041|DEBUG|NetWork.Program|me
2021-09-16 13:14:46.8496|DEBUG|NetWork.Program|me
2021-09-16 13:14:48.2047|DEBUG|NetWork.Program|me
2021-09-16 13:15:28.7035|DEBUG|NetWork.Program|me
2021-09-16 13:15:35.3456|DEBUG|NetWork.Program|me
2021-09-16 13:15:39.8945|DEBUG|NetWork.Program|me
2021-09-16 13:15:47.2396|DEBUG|NetWork.Program|me
2021-09-16 13:16:05.1732|DEBUG|NetWork.Program|me
2021-09-16 13:16:06.1896|DEBUG|NetWork.Program|me
2021-09-16 13:16:17.8258|DEBUG|NetWork.Program|me
2021-09-16 13:16:20.1210|DEBUG|NetWork.Program|me
2021-09-16 13:16:21.3354|DEBUG|NetWork.Program|me
2021-09-16 13:16:25.7499|DEBUG|NetWork.Program|me
2021-09-16 13:16:28.7867|DEBUG|NetWork.Program|me
2021-09-16 13:16:50.5968|DEBUG|NetWork.Program|me
2021-09-16 13:16:53.5388|DEBUG|NetWork.Program|me
2021-09-16 13:17:02.3200|DEBUG|NetWork.Program|me
2021-09-16 13:17:11.0683|DEBUG|NetWork.Program|me
2021-09-16 13:17:11.0716|DEBUG|NetWork.Program|me
2021-09-16 13:17:12.1192|DEBUG|NetWork.Program|me
2021-09-16 13:17:16.6293|DEBUG|NetWork.Program|me
2021-09-16 13:17:20.7530|DEBUG|NetWork.Program|me
2021-09-16 13:17:22.4885|DEBUG|NetWork.Program|me
2021-09-16 13:17:28.1590|DEBUG|NetWork.Program|me
2021-09-16 13:18:08.7781|DEBUG|NetWork.Program|me
2021-09-16 13:18:17.9059|DEBUG|NetWork.Program|me
2021-09-16 13:18:25.1920|DEBUG|NetWork.Program|me
2021-09-16 13:19:06.1216|DEBUG|NetWork.Program|me
2021-09-16 13:19:14.7910|DEBUG|NetWork.Program|me
2021-09-16 13:19:34.8147|DEBUG|NetWork.Program|me
2021-09-16 13:19:36.2196|DEBUG|NetWork.Program|me
2021-09-16 13:20:01.7763|DEBUG|NetWork.Program|me
2021-09-16 13:20:17.8956|DEBUG|NetWork.Program|me
2021-09-16 13:20:35.4564|DEBUG|NetWork.Program|me
2021-09-16 13:21:03.0464|DEBUG|NetWork.Program|me
2021-09-16 13:21:34.1989|DEBUG|NetWork.Program|me
2021-09-16 13:21:50.4516|DEBUG|NetWork.Program|me
2021-09-16 13:22:24.4249|DEBUG|NetWork.Program|me
2021-09-16 13:23:18.0444|DEBUG|NetWork.Program|me
